[20-11-2018 18:34:12] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:34:13] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:34:14] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:34:15] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:34:16] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:34:17] sorendam1 reached 29 CPS, VL=3
[20-11-2018 18:34:18] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:34:21] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:34:22] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:34:23] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:34:24] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:34:25] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:34:28] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:34:29] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:34:30] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:34:31] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:34:32] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:34:33] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:34:36] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:34:37] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:34:38] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:34:39] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:34:41] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:34:43] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:34:44] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:34:45] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:34:46] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:34:47] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:34:50] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:34:53] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:34:54] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:35:55] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:35:56] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:35:57] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:36:01] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:36:02] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:36:03] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:36:04] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:36:10] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:36:12] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:36:13] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:36:15] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:36:16] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:36:20] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:36:21] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:36:22] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:36:23] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:36:24] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:36:25] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:36:26] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:36:30] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:36:32] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:36:35] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:36:36] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:36:38] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:36:39] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:36:42] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:36:45] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:36:47] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:36:48] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:36:49] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:36:51] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:36:55] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:36:56] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:36:57] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:36:58] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:37:00] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:37:03] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:37:04] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:37:11] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:37:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:37:13] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:37:14] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:37:15] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:37:16] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:37:17] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:37:22] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:37:26] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:37:32] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:37:35] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:37:36] _tryhard_v2 reached 18 CPS, VL=1
[20-11-2018 18:37:36] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:37:38] sorendam1 reached 29 CPS, VL=1
[20-11-2018 18:37:39] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:37:43] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:37:47] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:37:48] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:37:49] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:37:52] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:37:53] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:37:54] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:37:55] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:37:56] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:37:57] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:37:58] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:37:59] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:38:00] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:38:01] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:38:07] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:38:07] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:38:10] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:38:13] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:38:14] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:38:15] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:38:16] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:38:17] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:38:18] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:38:19] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:38:20] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:38:21] sorendam1 reached 29 CPS, VL=1
[20-11-2018 18:38:25] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:38:26] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:38:27] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:38:28] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:38:32] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:38:33] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:38:34] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:38:37] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:38:37] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:38:38] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:38:39] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:38:40] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:38:41] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:38:43] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:38:44] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:38:46] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:38:47] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:38:48] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:38:49] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:38:50] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:38:51] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:38:52] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:38:54] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:38:55] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:38:56] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:38:59] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:39:00] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:39:03] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:39:04] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:39:06] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:39:07] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:39:42] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:39:43] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:39:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:39:49] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:39:54] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:39:55] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:39:57] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:39:58] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:39:59] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:40:00] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:40:03] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:40:04] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:40:05] sorendam1 reached 19 CPS, VL=3
[20-11-2018 18:40:06] sorendam1 reached 28 CPS, VL=4
[20-11-2018 18:40:07] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:40:09] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:40:10] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:40:11] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:40:12] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:40:13] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:40:14] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:40:21] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:40:22] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:40:23] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:40:24] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:40:26] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:40:27] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:40:28] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:40:29] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:40:30] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:40:37] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:40:38] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:40:40] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:40:41] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:40:42] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:40:43] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:40:44] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:40:45] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:40:46] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:40:47] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:40:49] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:40:50] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:40:52] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:40:55] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:40:56] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:40:57] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:41:00] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:41:03] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:41:04] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:41:06] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:41:07] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:41:15] V1pe_ reached 18 CPS, VL=1
[20-11-2018 18:41:16] V1pe_ reached 18 CPS, VL=2
[20-11-2018 18:41:16] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:41:17] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:41:18] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:41:19] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:41:20] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:41:21] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:41:22] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:41:23] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:41:24] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:41:25] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:41:26] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:41:27] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:41:28] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:41:29] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:41:30] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:41:31] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:41:34] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:41:35] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:41:36] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:41:37] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:41:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:41:39] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:41:40] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:41:41] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:41:42] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:41:45] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:41:46] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:41:47] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:41:48] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:41:49] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:41:50] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:41:51] sorendam1 reached 30 CPS, VL=3
[20-11-2018 18:41:52] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:41:53] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:41:55] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:41:56] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:41:57] sorendam1 reached 19 CPS, VL=3
[20-11-2018 18:41:58] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:41:59] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:42:00] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:42:01] sorendam1 reached 19 CPS, VL=3
[20-11-2018 18:42:03] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:42:06] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:42:18] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:42:19] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:42:20] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:42:29] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:42:30] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:42:31] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:42:32] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:42:45] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:42:46] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:42:47] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:42:48] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:42:49] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:42:50] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:42:51] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:42:52] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:42:53] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:42:54] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:42:56] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:42:57] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:42:58] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:43:00] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:43:01] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:43:02] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:43:03] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:43:06] sorendam1 reached 28 CPS, VL=1
[20-11-2018 18:43:07] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:43:08] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:43:12] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:43:13] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:43:18] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:43:19] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:43:20] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:43:21] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:43:22] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:43:24] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:43:25] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:43:26] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:43:27] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:43:28] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:43:29] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:43:30] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:43:31] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:43:32] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:43:34] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:43:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:43:39] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:43:42] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:43:43] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:43:44] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:43:45] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:43:46] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:43:51] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:43:52] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:45:34] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:45:35] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:45:39] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:45:40] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:45:41] sorendam1 reached 30 CPS, VL=3
[20-11-2018 18:45:42] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:45:52] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:45:53] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:45:54] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:45:55] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:46:00] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:46:01] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:46:02] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:46:03] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:46:05] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:46:12] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:46:15] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:46:16] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:46:17] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:46:18] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:46:19] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:46:20] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:46:21] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:46:22] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:46:23] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:46:25] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:46:27] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:46:28] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:46:29] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:46:31] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:46:33] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:46:34] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:46:35] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:46:36] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:46:37] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:46:38] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:46:39] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:46:40] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:46:42] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:46:43] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:46:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:46:54] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:46:55] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:46:56] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:46:57] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:46:58] sorendam1 reached 28 CPS, VL=1
[20-11-2018 18:46:59] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:47:00] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:47:01] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:47:02] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:47:03] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:47:04] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:47:05] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:48:14] McPingvin reached 18 CPS, VL=1
[20-11-2018 18:48:14] sorendam1 reached 42 CPS, VL=1
[20-11-2018 18:48:16] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:48:17] sorendam1 reached 27 CPS, VL=2
[20-11-2018 18:48:18] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:48:19] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:48:20] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:48:21] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:48:22] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:48:23] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:48:24] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:48:25] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:48:26] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:48:27] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:48:28] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:48:30] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:48:31] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:48:32] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:48:35] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:48:38] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:48:40] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:48:41] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:48:42] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:48:43] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:48:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:48:46] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:48:47] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:48:51] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:48:53] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:48:54] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:48:58] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:48:59] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:49:00] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:49:01] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:49:02] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:49:03] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:49:07] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:49:08] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:49:09] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:49:10] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:49:12] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:49:13] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:49:23] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:49:25] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:49:26] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:49:28] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:49:29] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:49:31] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:49:32] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:49:33] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:49:34] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:49:36] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:49:37] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:49:41] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:49:48] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:49:49] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:49:50] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:49:51] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:49:52] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:49:53] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:49:54] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:50:05] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:50:06] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:50:07] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:50:08] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:50:12] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:50:13] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:50:16] sorendam1 reached 24 CPS, VL=1
